5a04fa2eec4d951fe76951594c7bf491,it_1101_002j
86c40274ea97f46806807362dd1a18f4,it_1101_002k
07e0adf115a0eadf56b77b92d5642510,it_1101_002l
661fdf4533e9efde19f86e8007c350f4,it_1101_002m
5bad469da53d3ed1acfd4430b1e8e2ed,it_1102_001a
033e20c1a4e86cc26d8cdc0a4d920846,it_1102_002a
2df90ea88cf5b4a6d531914c18404dd5,it_1103_001a
733fbff1017980c42e38911b41cbce64,it_1103_002a
5f95707fbd8847a81798732aa613daef,it_1104_001a
d4ea8da146bdf477979fa33ac96360bd,it_1104_001b
66326b5545c3c4d7c51c5c07f80ec181,it_1105_001a
6b5cf5cb51a4593459f6801420495bd3,it_1106_001a
87710ee926f8461ba1aadd357db34146,it_1106_002a
e236068f115a502fa16717ba91342a09,it_1106_003a
abc5a7bd2940853562b5a7ec35fd4a63,it_1106_004a
398af1b0807edade274cf292de4217df,it_1107_001a
af6a43e1913108da7526d53544a8f507,it_1107_001b
d1b81b1e8163415d4b946be981b0c986,it_1110_001a
2289e1b6ea917c3badfa7eb58a22cfb2,it_1111_001a
eea5bd875d57fb349d0faa52121576f1,it_1112_001a
ae0dbed7330271c2598f5a4a3703ac69,it_1201_001a
f5ec626fb02896f0428f9f08595b0aad,it_1201_001b
ca1d7541a8c39c4ce534f00b507bb4be,it_1201_001c
a3396c180e71091b67cb073d48700984,it_1201_001d
2d88aaa984b0a7ac5f8555cc895e41f9,it_1202_001a
74862a285facbd8412db53fb99a55d63,it_2001_001a
60baffe27a8aef130ac48822ee33e394,it_2001_001b
f6fc7c9167266e2e143599fdff87f201,it_2001_001c
59468b83737c2affbe48906f3f9d515b,it_2001_002a
e6a8ecbaf231d6c56cb241e39c814358,it_2001_002b
3aabab50cd26134908dd6c0039dee01e,it_2001_003a
a98b7275dabc587befda33674df080e8,it_2001_004a
07a9b9cb300243c93f646b4fb5946350,it_2001_004b
8ec77623e2c616b15305d30b766e5d70,it_2001_004c
4e99a7ee9bf930bda7ff39ec0f6ea974,it_2001_005a
4fa4cf9844c9cff9cf41c2eb10d11488,it_2001_006a
90353e677ae0a393045bfc83d868447e,it_2001_006b
923c50f67cfacc71608eb0992f40b91c,it_2001_007a
da7c424e72d5999755b2fbbf8b7e9b43,it_2001_008a
89fff2b5e82923d8a536191e1e54bac0,it_2001_009a
36af66ce68f034caa03eecbc44ed6bb6,it_2001_010a
d670a40c53d1f425088ca3ded5dcf239,it_2001_010b
130b1d15088e74c6739cae1236ca1aef,it_2001_011a
f1edd59aa0f0c10d00a8c9c17821ee32,it_2001_011b
8e7628c5e70b489c8fa592f9ba9feffe,it_2001_012a
e200671697c4323f21c0fdb4dac78827,it_2001_013a
58e89be33f05685760993fa44e0cf4f4,it_2001_013b
ff7af17e95b787ad1a536f4d36796eaf,it_2001_014a
d2184d8b532ad4e15a4aa1b74eb3a64d,it_2001_015a
486c271d49361f049fe82ea06ab9344f,it_2001_016a
47711400bf7edb248b7adb68791911b7,it_2002_001a
0a3e37c28bec7d0c7d1ac061fa53baf9,it_2002_002a
44c45993f4481f47332b1aedc20c30cf,it_2002_003a
f4504c294081b2b0c5e3cf8c8bfe2db0,it_2002_005a
fa016bfe3631a279d808e73614cad501,it_2011_001a
1af0c70220a33291500b75da9a56ff89,it_2011_002a
e12913abb15439317fdbdb74214945d3,it_2011_003a
96b3321a50e9d833a2c201daf45b50a2,it_2011_003b
ef3dba17fafc29be720d9354d3f3a1be,it_2011_004c
545e9463447813aab88f84163dd768c0,it_2011_004d
a9ccd19d9f65b0aab62405aff62887d2,it_2011_005a
566b96685cf266145b38a9c5f1328879,it_2011_006a
cce62eba07585d340961eaab86d2acc3,it_2011_007a
8f0e7db8def0a189ae2e78cfb4e3db7b,it_2011_007b
a586348aa672c3a97820cc9c3994e8ff,it_2011_007c
e46340361cd9ada99ed541edc6d90b51,it_2011_008a
c1920b982453aa8079ae22815f7770f7,it_2011_009a
390c08fbf255b3431b9c34a2fd6e1aeb,it_2011_011a
434094f557e845e41da7689efd74e241,it_2011_012a
e8e70682a4776d2c48260df78c23b3dc,it_2011_013a
bafc1f0c4147e62e7b21ed1fcfdcab96,it_2011_014a
57665da90bc11cff0eaea4214e76aa48,it_2011_015a
5d577dd551c2587bf2c3c71df6701f03,it_2011_016a
cdd241cd1def2e425d65c9297c0ff6e5,it_2021_001a
5659034864c05f660a1eaf05b992198a,it_2021_001b
d9fb7759635b578b148a3c9fe717ce40,it_2021_001c
e050857726400c1a8ff0eb195748c5b7,it_2021_002a
e63ef7e0a9fe5d9b59ff6f655e51eae7,it_2021_002b
fdff012680dfc29e46920daae5dc0640,it_2021_002c
16e5a6527602e162f4f1a7b2d32cbf1f,it_2021_003a
00d07e38cd5904f41974931c8b749bb3,it_2021_004a
575a945f76b240f313cdfc32bd6cbcc9,it_2021_004b
6b2d624a556ae9654e3fab02cb0cbef7,it_2021_005a
b954dcc1a1955c8cdee7fe178ee12d02,it_2021_005b
26882cb1702e1e6e182f829a6500a906,it_2021_006a
19470070752e608c2b2c3768cb61e1cc,it_2021_007a
d08627273607e813a70d14af12d127e2,it_2021_008a
7786ccf1e97b3e345ffd6b2497f365e9,it_2031_001a
20f113941e6213ccc9315f9edb00747e,it_2031_002a
7a4bc6834adb420cf41e49a8d8c604af,it_2031_003a
4044fda1fbdce3843c275525880cc9e1,it_2031_004a
1579a13a038aa872ac2cdac382f5ff76,it_2031_004b
c60ebcb4b20fefc60a12d9ed6bb0c206,it_2031_005a
07f2815d7bb829030e5afa395379a954,it_2031_005b
2ace625232d856a07e5f4b8699a249a0,it_2031_006a
32936a62b487383d16c620c96ac618b6,it_2031_007a
69bbedc298124f4c94d492da6232e42d,it_2041_001a
fc69c687304704a93fa533971adf4bb4,it_2041_002a
f05f4e2a9e1c2f46b2f8c8c1913e8c8a,it_2041_003a
ee427091a8502875f8c980c7708dccbc,it_2041_003b
3022963335817e7ed58d0b84bf9ed3f0,it_2041_004a
173e475abc2428980b0ae10144c4cc2b,it_2041_005a
8541101588b581591837446bb30357d1,it_2041_006a
c645c5b76b44a4a88c08eb3331894085,it_2041_007a
e6f805db5571f5226eceac1a513e54e1,it_2041_008a
c13588e9e6c3e8b09242570c71fdab75,it_2041_009a
da378db009fa3784d88d768aaea813c6,it_2051_001a
7d51550c380dbb9137b05168978c8120,it_2051_002a
67f9ca593f62c69371ab96a2e4d351de,it_2051_002b
ca2912402377b1135c688010cbf3a929,it_2051_003a
084fc5f0bed22074f6dc532ab50e0d90,it_2051_004a
67e2adf31ee687b1916ea4bf6bd0d617,it_2051_004b
7e68bbd032189d369f12187b88882c46,it_2051_005a
758108bf0799bcb22aa7e686872fbf97,it_2061_001a
1d0d2adfd193d48703861b7a4319856e,it_2061_001b
1b15672488c46dcb15e54e03be378102,it_2061_001c
6e213196b696f91af709de2ab5fe3ab3,it_2061_001d
49e58951ae8befe9c933652e6dff9e9d,it_2061_001e
201fec1a363cfe81c573365c32c958ec,it_2061_002f
de785623db3f5616045489eae9f69f7c,it_2071_001a
de661d89ec148ac3ddccaaa78d8a039a,it_2071_001b
0817bf654649de503219abb68c922fd5,it_2071_001c
fceacc64aee110470e0ae580a5db0120,it_2071_002a
a30c369f719e1fcfc287326652953460,it_2071_002b
78fb9f9482d2a26f148c082d96be590a,it_2071_002c
1a8bae5242ea129fcb655dd7327952d7,it_2071_002d
44c73e21dea64ed38cbda26424369ca3,it_2071_003a
4fb2073aff76e48bef32de9eb94ca70b,it_2071_004a
8a3f747708c1b72011d83537ad5fbf5a,it_2071_004b
f4e014ffa367ff3c81f15031b7a00690,it_2071_005a
5791c48d2eecff04f653715474b19b93,it_2081_001a
ba087e425ffc40417490acfe7b20488b,it_2081_002a
46379aa0b4a2908b749870aab29a9229,it_2081_003a
cdc01fe5141f53375350a22a1cc9b8fb,it_2081_004a
fd75ab40e20fdd1a3f2449578871d5af,it_2081_005a
a7ffa6bbb3d1a28727e468647cf27ac9,it_2081_006a
ea130093fff9ccd2d3c80d4210114a16,it_2081_006b
8679f0c0632f86447c324fe04b308cca,it_2081_006c
ea17c89804bdfba07a59cb858a99c201,it_2081_007a
6a1ea0e6ca93b03044fa0504c3ecbc4e,it_2081_008a
29ae711896199732d2cfc892f07bcc5f,it_2091_001a
795c6da0aae0eb3fd42fad6b7d17ab07,it_2091_002a
2b2617dae6b9b04ff6c8cb10d5f3b4e1,it_2091_003a
61c0784f07e1e7b88eb603b107f93aa5,it_2091_004a
9b34cf41a77e9213e8646347b3a40085,it_2091_004b
ac51b4353add4a3bb64c023235f8969d,it_3001_001a
12a1010e0b7cee53dc6d0d82db4765a5,it_3002_002a
401db2dc859514acf5ec507368e33801,it_3003_001a
f257de49425e1d1af476fc6352613550,it_3003_001b
8ad153812138b2edb147cbfc10deffef,it_3003_002a
d10863142729e7830b2512db24720603,it_3003_002b
39783bfcf6af7705248ff1c80a229aef,it_3004_001a
bab1c23bf16b9daf4d067c9c29d2f15f,it_3004_001b
aa1b549297a778efc9446727216bedac,it_3005_001a
38974a3e113036101b7721fbb4c52269,it_3005_002a
40791145dce871ac5db095fbf6fb6d10,it_3101_001a
b8a9808d5b26a74734c162865099ba38,it_3101_001b
1e61a3cae2107a6b35afd6db52490bfc,it_3101_002a
dc93b44a1c4ee4a67dcf1b5c3f37149f,it_3101_003a
3c05791ccda182e63bd85d640c187ce4,it_3101_004a
fe457c40b6b1c2053be1cd946fb0083a,it_3101_005a
a3232ae112b507f772de1756dd4c9db5,it_3101_006a
f3e465cbe20201f4a2164feeb40f54ef,it_3101_007a
0dd98620af0e48d0f2b41ef7ffb8078f,it_3101_008a
8afe274c0bf761600cc62967ae4c5b52,it_3101_009a
310e9c9cb46f662ac69b9b31d95c5d7a,it_3101_010a
8a5dc69c6fab9f6661e4711b1a7b26c5,it_3102_001a
5598b335c80ee5721232f2c48bebba58,it_3102_001b
2ff5199837435c5cafac7c0ba6ed97dc,it_3102_002a
3153264116849cc9d60b0729d0052d28,it_3102_003a
6bc54644d67431b7cf5c5aeb8d6194c5,it_3102_004a
d1643ab7604340292a3bf72b4e67993e,it_3102_005a
f5a85b36f6ffd8f6d25499c4be00addc,it_3102_006a
63741bc528f38cda82da0c4bcdce9c88,it_3201_001a
bd02f733169b95a3459c043ab35f753f,it_3201_002a
5ab4a205203c980adf089b181205754e,it_3201_003a
91c15bb5ff2aa0d8c2e4be50a076067f,it_3201_004a
d079902a9ff304a207352a364d27ee30,it_3201_005a
20c7a4856c64c48a90071fd1acd7fd37,it_3201_006a
49df86ddd2bfbc5bbf8dbf56d584ef55,it_3201_007a
2ed3d9ae940983ed465260ddd9fed025,it_3202_001a
7178f7e326024c976a5a5339fcf60153,it_3202_002a
90ae2e68552ea21fe12a9b71f89aa1cf,it_3203_001a
4992a6364b35876417bf344d99f33fd7,it_3204_999a
9d4136998aa6d9e4f1a4e964bd33cb3c,it_3301_001a
5e39e8bd99eb99dbf7e3edf95eb0f83c,it_3301_002a
bea02f2c6ed7ee06eea218ed559f983d,it_3301_003a
f18840022b53d592e55bebf6f42d90b4,it_3301_004a
4f29b02b6e396e355324a8121514669b,it_3301_005a
254d64ec3a20357105be50a18e607337,it_3301_006a
8f5b6566088f925484c2eb3bde3501f3,it_3302_001a
eb48611985dc19c551d2c0c35bf9a65e,it_3302_002a
47edba8b31352f708cc0d3190608b4d8,it_3302_003a
5fea414c57fe5e6129f15dcdc5948101,it_3303_001a
8babb7821fd3c8e66eeb40856fb3082f,it_4001_001a
d188fc71faa3da1bb882122a11abce6a,it_4001_002a
22eb684071d085d9edd5f459d960abd2,it_4001_002b
b2b77d79c676069189061dca4feb30db,it_4001_002c
0aca1a0d3ab8b0821017730a9ad8bf26,it_4001_002d
7dd6ddd6718365a0714ae5616e61e642,it_4001_002e
00db6ab96e5253b9a639857e353701de,it_4001_003a
41dad228d4a8b0d9bb998fe13c8408fb,it_4001_003b
a58f9ac4db6783d4d96e0c298d297661,it_4001_003c
e380da2b350cd8d4c1ba3364d29b50ba,it_4001_003d
a3d40f9cbf2a2ed87108ba5fa22c1166,it_4001_003e
c5fde4bdad718756d5faf0c2e6e83230,it_4001_004a
11aca0f47328081123ff5aa93434a80c,it_4001_005a
96bc98ffa837aa0caf7963540cb0ca58,it_4001_005b
e3db12a25a7735bab2e28f6ae7e682b5,it_4001_006a
640ddeea015178622e3e07e5447ce576,it_4001_007a
90bf3a4e5023a1015e3bd51716237fcb,it_4101_001a
cfb222f10810ca2dff7bcb80b9784d9f,it_4101_002a
1ad73a47fd8267fced0cefdf8dfd97fc,it_4201_001a
78ee7b84507e7edcf57b972a892f9599,it_4201_002a
d90918b5f1ed8e34f606fcef97970db8,it_4201_003a
965857f9c155de70b69943a7506002ec,it_4201_005a
f09cab528b2004c27f22cc4533df6d3a,it_4201_005b
cef965687e329fe363de95e397aab569,it_4301_001a
185a5e7553025c5ce89bf4c1e5b87e94,it_4301_002a
b7847f086e9f0cce2e49f50a6b6d5825,it_4301_002b
d86c1312f73a9fc8d8a907f80ed1ebe4,it_4401_001a
afc1743c50f1993008d9398b689f136f,it_4401_001b
99ed18b197fda20dd695104b7da05a13,it_4401_003a
e8418faee66fa5a145acd5260bb25e5f,it_4501_001a
f84afa11649167c35ff42cebf348757b,it_4501_002d
d243a738800ed9c1c0b03c1d4db8b4a0,it_4601_001a
ed3fd39c0819d508c320c1daf37b00aa,it_4601_001b
e3bcce349c8f24c9c25d1802b2429e23,it_4601_001c
74258946f4eb96bda510153a29923b33,it_4601_001d
b907d79e405cdf0314db14e1fd259cde,it_4601_002a
61d1339ef3b3352d1d994fdc497de907,it_4601_002b
96aff1469df169ffaed8bb58b50afc04,it_4601_002c
0626c1dd4eb47a16fd78e37b296b116a,it_4701_001a
008dd4440f5d8fc14c072e9e82123d34,it_4701_001b
9daf87bcb134f6178b48eea55b430e9e,it_4701_001c
4d89f77ebb467cd7a3b294fc68c50cf7,it_4701_001d
73dde71c02eac48bd4239a3f45814c11,it_4701_001e
c9e666d90ebcc588db8f9078915609cb,it_4701_001f
7a03682931029bda3ad6b712f57def20,it_4701_002a
6d935b6dde54f52810d91aea62d25139,it_4701_002b
d1519cd954c66b919405083580060556,it_4701_002c
af5ef7a25215a5dda2305ba97e3ee252,it_4701_002d
d36287cf15c522ead0e2d1a770477e34,it_4701_002e
0cd46196cfa1a8b72f8d6c43408986d0,it_4701_002f
51e2d210adf1c3c68425da3c51abc2f3,it_4701_003a
dec3d4259f75be375ae688272a6ffb80,it_4801_001a
35fdc735647155ebb718f0dba3504aa8,it_4801_004a
6a168a81167347162a443a0c8a09487e,it_5001_001a
5c20598762b50d77f05e788e5f0629ad,it_5001_006a
d272634cfb669adf81f575731f4fd726,it_5002_001a
47c55ead93798592712cdfd5cdf41031,it_5002_002a
8026eedaa92341877e3354d6a64a7538,it_5003_001a
a1977674c572ebb3ce770893d0b6e764,it_5004_001a
c0db32e982fdd210e100ab1a64f1a7b3,it_5005_001a
7b82ccfe4337c963d33af6a1fce7369c,it_5005_001b
a47a9c89ac4e42aa8ac52896942fca09,it_5006_001a
0fce0c8b4e79781981e8496763ab1de4,it_5011_001a
14d73cac1a29242260b485baef938e9f,it_5011_001b
99096c014e62d6614413a238c3693356,it_5012_001a
08cadef07336ca587bf004568fcf14df,it_5101_001a
5a4ec0f852b0f0a14153ed0ddd4647ef,it_5101_001b
5e5403782d6eb8f141f826270c2f5a67,it_5102_004b
b6954acd98551027bcd560246d73c335,it_5102_004z
745ddd6635ceba1e93dfe416e12c8868,it_5103_001a
4050d53921d2583aabb27ddb9e6b8a95,it_5104_001a
eff8abf13f7975e2972d317694531f70,it_5105_001a
73aa338e23c977d535fde730189b5412,it_5105_001b
140eb5b7fa030da723bb00ed426aa047,it_5201_001a
3208f8641c0f72cccd37897883aaf58c,it_5202_001a
c2426614d44e5d50171a8fab3d382954,it_5203_001a
0219cd513a54b3f714adb2b64b510925,it_5203_001z
ad72dc15f6b334d09f53ebb3819706d0,it_5204_001a
4c669c49d2cab678ed911492b4ec90a6,it_5205_001a
cb37f25f748c1e720305b7919acb1bb3,it_5205_002a
4e9649fa346f68ab8f58423590974118,it_5206_001a
5dc668a5c3fd8b4eff9ac230d80f69d6,it_5207_001a
8b21877150f6b22db62c2e05301359d4,it_5207_002a
ba2620c2fe69a745854ff503e730a549,it_5208_001a
a7926c119f913a87b4d74d31b049d901,it_5209_001a
b9108ae41233e4d66a7b5272cbca3f3c,it_5210_001a
277c3d46c0b9e3293a9966588addcd8e,it_5210_002a
e4a68f31dc925128ffbdb0b9970ec963,it_5211_001a
5210ea3ea571596fe3d7dcf05ddbe71b,it_5212_001a
1bfbe5e27b028cb95ce8b9ef5f612e26,it_5213_001a
a6495bdd99f8ff38269833c074cf85ef,it_5214_001a
e48be83c3803cd4725676e9fe24f2f0f,it_5215_001a
7cd67d98dc1bcfbc925f199ab5b4727f,it_5216_001a
c0efd70cc4e78fbedb3b572f4351cde5,it_5217_001a
954d08f12796b8fc09544dbea295050f,it_5218_001a
d64ff967bf7e99b0e93cc57c89751e79,it_5301_001a
297171a570dcabdbc553af46b0aace48,it_5301_003a
b8478517fd4a1054e324d94320213aca,it_5301_003b
7ff65eda9c0907c63c2c4a5453ef302a,it_5302_001a
e3e7a273ba15161445291c0ba19ccd4c,it_5303_001a
e9248f190368280386028e1974880b15,it_5303_001b
1453d8b663a012a715a36fcf9c179966,it_5304_001a
3fb015063ffc6d1a0ded3931fe2d01d0,it_5305_001a
fb554ae07cdc37ef56a958edab4a38a6,it_5306_001a
fa82e06eea7f9fcbf94b59d340bf1963,it_5307_001a
3b96c1dedcb1d99ab123ad56e21dc300,it_5308_001a
39f74ff039a366c0ed34d20fb8e5a20a,it_5310_001a
0d0ad623dbdee495fb608461885d8d08,it_5311_001a
aa4a67b24a19b65875df35cc650fa76e,it_5312_001a
40c2aeac05fed422eecbf55b1dd77eb4,it_5313_001a
791807eb6514fb36511f404131424434,it_5321_001a
f1d74ae55e9c571f44f624b788f12b1c,it_5321_002a
6cf2eed1177202030e0a6bba9e178753,it_5321_003a
725b550396ac83aecf31b47bbd95ddd8,it_5401_001a
2ecc94703fa69fb6a7d188e368422689,it_5401_001b
a67a65f98719be0be2ba737e6a56ab9a,it_5402_001a
44d57dba5fe0d7f6f6e436f57ffe69ff,it_5403_001a
19393b4e03222c871081208fc8c30e9e,it_5405_001a
c7f259b92486f34caecee3af97fe3a64,it_5405_001b
8dabee22ef8039373c1a68bdfbe0a102,it_5406_001a
2d28f4ead7361c5a7494e52008d04670,it_5505_001a
486ff351cb8f136584660796351c9660,it_5505_002a
bdf8e476d5ca5afd85c644bffd747581,it_5505_003a
90d900098b24cea6ba8cacdebf0eef94,it_5505_003b
4be499904a3568bf4084954787f40a11,it_5505_004a
b0ad32b98ba95e10d42ecc56220f4a70,it_5505_005a
95fa19d653b522f1958b19a2e3b515b0,it_5505_006a
971d10fb2ec1e772f3ea312224b5f2b3,it_5505_006b
cb60e42091d119a293f2c39b96f69705,it_5505_007a
267c0fb30a64e21c43365a568010aeac,it_5505_008a
08bac091ce6c5fdf40bcffa114db3ce8,it_5505_009a
abfb4def7cac5b86bd08eaa9b81b7239,it_5601_001a
a01292ad07fbc20a2b4ef0a3c9efa781,it_5701_001a
94b112544e4b66f72ba1f383f0111299,it_5801_001a
9edc9451560afbbcca92b38d057e13d9,it_5801_001b
5305a2b3c0740a533fdf6669e52e769f,it_5801_001c
d7e18da07d5503c4ec52d2c827291e30,it_5801_001d
ac61170b43542f33eaf02320339460d0,it_5801_001e
e979cddd160694bef64c4fa8d3ce20c8,it_5801_001f
f8247c857f50f6a4352585afbafa1ddd,it_5801_001g
5d1e2cada104e035caab424f712cc94b,it_5801_001h
78817c2c03df11e3aa4f3fb4b183010a,it_5801_001i
c2352c7b4677e5d7d184ed83915f4c66,it_5801_001j
d77a1a6793fa294f05a32b91263b06a5,it_5801_001k
57910faaa7f53d32d0cc54fc8d235b11,it_5801_001l
a9f030361d056b84875a31b66eb527c0,it_5801_001m
0f6fc472001a27e2cb918dd1d4a18dc9,it_5801_001n
f2a8d860d9e8552069aaf1d34a0febc9,it_6001_001a
994cddb7a1bc88b137b91bcc5f493f9e,it_6001_001b
78d7660fb38baa4e9f5d136b651ab58c,it_6001_001c
97b854b477d124ff5a5d4e29c0f2b805,it_6001_001d
f6700f2a77c6a84dee58dcdcc93b3208,it_6001_001e
04a7c1332e865c08e235032c5f413287,it_6001_001f
d28885f91c4512545eece3ffadf92518,it_6001_001g
0b7df2512783ab9b3e638cc2a208f044,it_6001_002a
79cea143ae4b936d737c493ebdd6cd60,it_6101_001a
540e5f231a4da6d9428571a25e9de7b2,it_6102_001a
a7b67ce0dbbc696c8b56fd61349693b6,it_6103_001a
8a76c9a0dbf06e3ff7cfd6b79ddfb231,it_6104_001a
6de8f09da01aef0f85f758c48ddc80d3,it_6105_001a
5b163824ec75d0fc30595baea432aa8f,it_6105_002a
e183878944c3d57f7d2ae79f5671a3d4,it_6106_001a
babfad7e9dd4a292d614bc1a564767bb,it_6106_002a
82b91b3b38188212d232de8c4bc65c58,it_6107_001a
20ba95d1fbd9e77e1f4ade034c26c5c3,it_6201_002a
d70ee240d5ebbfc8e66ffc694c37107f,it_6301_001a
d14602528f8ae374c1b13136e7970214,it_6302_002a
22e92a2ad121573b0904d981e172111a,it_6303_003a
6e296c132e564f0d2c17f6284cd9c2a2,it_6304_004a
24cb9b3367ccb79a208bc36b1026f941,it_6305_005a
6202e3d3a53d8b9b65b68746bab4b6b7,it_6306_006a
ec1124a310118dadbbd91ed95326727c,it_6307_007a
248d5639ac93dcd745df8d97c91f1396,it_6308_008a
18d1a65c101de2eeaf264872c6887b50,it_6309_009a
5081531e20891eba32b00bf527fab94d,it_6310_002a
f81504c76074b13bd2ee9fdd4dfedaaf,it_6310_002b
8526e8682b1471429113335fb002401d,it_6310_002c
b0a607e428572b0b223942c2825b67af,it_6310_002d
2dc9e422c14977da95d4ad805852b1e6,it_6311_001a
35ab04d57d2746aea9b4fa7e191cea44,it_6312_001a
4dfe225856b1999bbf6102a30da5e587,it_6313_001a
b4967312fbf464558258588097644313,it_6314_001a
b62ae48be1d2db3a13b8a16ac3017921,it_6401_001a
c7ff4d4f8fd697a7f61a45704b24742d,it_6402_001a
cf84e22e8d738ee9b5394a429ff266d1,it_6402_001b
879dae8b2c375bf410c6880a9e33c8c0,it_6501_001a
4299715aab7cd75e439ca8e16787a01f,it_6601_001a
f74118a0d701ae90f66b8169f44e3bde,it_6601_001b
58ce387f06f197e979c3b7f0d8e9bd13,it_6601_002a
727fb1b5e037cfeebb469f1178eefa49,it_6601_002b
9149dfbd2dcc8b0a68a6aa6891b6e7c5,it_6601_002c
c0f9dc295cda1232a5fb7e4987298e3a,it_6601_003a
a4242afe04a9ded7ab01ba4288e5efce,it_6601_003b
61dd3c951fc7fd8c3d9409b4584fd45e,it_6601_004a
c94dc2a0baa8a7e26e3eef0afc9ec5fb,it_6601_004b
69073bc4d398a81cf61a9ba5088f941e,it_6601_004c
a187eec285294211cfbef78989375af9,it_6601_005a
c56e56bd604cbf6229d31a5cabfe9f6f,it_6601_006a
e6cb324e4ef8dee05ca4d285943afae6,it_6601_006b
893704a64a8dc6b0ded9b975148cd032,it_6601_007a
081c27b50dc4f160c46d8eb271f16e75,it_6601_007b
0960f27d5530bade270d905a07b5fad8,it_6601_008a
236d8abb14deefdf25b1c48cb8cb5a5f,it_6601_008b
e8e0a7783c022664c62d588b2138a2ac,it_6601_008c
4fee08875e19b9c23e2b4bbe08c61791,it_6601_008d
c1c1a4587ca4614ed7117389a40934b9,it_6601_009a
03093ede43c74319299235d5f8f44e99,it_6601_009b
a2728bba7d819f53c7501aae691ab1ef,it_6601_011a
32cd5db60390b27111a3a50feb4df630,it_6601_012a
9114b3a2e855c24d63231f1a3498bfc3,it_6601_012b
d24ba59e46d5c498b4f145430e3f4edd,it_6601_013a
25e36a3071ce320cd7dca1566940f934,it_6601_014a
5b8956528ca59112a31603cb9f71987f,it_6601_015a
c97e591ff9bf4fe86d1d9041931ec12b,it_6601_016a
58e92de9b3f4b6de2f455100f8ad262e,it_6601_016b
e583e156c9fd1d9232b9aeff205d3ee7,it_6601_016c
dc7e6b389ae81a0bf9b61243be93b6c3,it_6601_017a
c96c53783536063cfc3091682c900864,it_6601_017b
97b3ee8813596250cf8ba5bcf7293413,it_6601_018a
525e858bb71beafcf50b58c7052e894c,it_6601_018b
f1e4e9131dcab7168d3601f25bd5604a,it_6601_020a
56e5a02af9c7f3a388f05f2f8f150700,it_6601_021a
af5462ae9142c858ac427f9160a00133,it_6601_021b
198224b7ac0549c18e1876ab4de3063a,it_6601_022a
572ea2865715e27d2f1621fd23e727d5,it_6601_022b
d3d5dd7bb5383de434ee813cbec66916,it_6601_023a
be058fd990722c2e5ae1ece54b1091aa,it_6601_024a
0e2a3eac847b0d6dbe8785e20fe2b7e9,it_6601_025a
1268c9759348042723289374b6943771,it_7001_001a
2fbb72b3a124a7b0a95b845c8cdafd86,it_7001_002a
0396dd143dd540b4628283f84ca2cf4e,it_7001_003a
a716b69246916df128d91e8dbd904bb0,it_7001_004a
d806611b7b4c0a1cd3dd61dc20ff2125,it_7001_005a
8c0d0d449226c27944bd046ddfd47d1a,it_7001_006a
34eae342ddf92ef1e3e49078b0a52b0a,it_7001_007a
8778d3d78f5f3bb38b73b9a5bd9ccc19,it_7101_001a
fddbad57edf3718e19ab2c04e244b260,it_7101_002a
16e471d83105c44c8b40c858903a6cee,it_7101_006a
48713985ef332eded32098c0a9aed9ff,it_7101_006b
4e123c9fd52737e84b33b94a820f5f69,it_7101_007a
5a5e624525b6cf2208a55b1bbd3744ad,it_7101_008a
9ad0ac1f1a8fcc819ab12f3a5d4dc740,it_7101_009a
425925bb1dc1e96407ecfbd80ab535dd,it_7101_010a
12abc438f5b89844eaf0df77e25810b3,it_7101_011a
403ff98047c3ed4b324093602c184fd7,it_7101_012a
4123334ae18a2b68fc66404ed77ea3a8,it_7101_013a
8bc6ba490f7eab63cd61219b3137adc2,it_7101_014a
77bcd27129fd492833af15be8e603d37,it_7101_015a
0f3c1fb392d0f20b3a8d9ed0d029e943,it_7201_001a
6233d2684de043339fdda7670d323438,it_7201_002a
9aeee280b6696b07f1cd72ca5b7abb9c,it_7201_003a
2c26eb1df15e96775658cbb533e60aa0,it_7201_004a
bcff7b2a2a42c4b4b1c42889bdedc956,it_7201_004b
3ed48fd5b0468e657e167e95b82e1446,it_7201_004c
bf07f4720917700948353fdb7c0684f8,it_7201_004d
7ede8118440e1684e0de9ee7776a5c14,it_7201_004e
a3e884274aac7653c9c2d4f61a5bfb05,it_7201_004f
9bd184546d0c04d58b566e1512ad712e,it_7201_004g
5b2157453967300e26659ae96e6c14ee,it_7201_004h
4a2cdf4f2a7d38e07f2a124e14ff227f,it_7201_011a
0aae576f7fdd986b88c7f52a16baf7ca,it_7501_001a
25886a18dfcb242d9827ca4771ebf044,it_7502_001a
62c0a7904777cd2c164c9fd6d83688ad,it_7503_001a
520befb4c90ca2caf01e81cb783fbdb1,it_7504_001a
4b7ac0b1045bb61b70a4df461258311c,it_7505_001a
1c4d3f1f1d92e36bc47eed5042e65fe9,it_7506_001a
05c0d15b9f829b3383504252b4a7f22d,it_7507_001a
bf1f46f3b31729f7092fdacde36cc49a,it_7508_001a
f0bd0eb26018c27df05bf9131bc93768,it_7509_001a
2be698332cbfc38c82e1138a0a8c256b,it_7510_001a
e203d4571b54077ba705659245352182,it_7511_001a
964bf5c45f9cc15d83384f6e445bc262,it_7512_001a
99830e1c05a48c6107dc4c822dd12453,it_7513_001a
d7381ace9425f61359831e0141a5fe67,it_7514_001a
390b7473b5e222f35de604267c6c583c,it_7515_001a
